theta	target
1.9818856644049612	0.05597366724583802
1.971540343194558	0.05713009772776052
1.1193406251116231	0.2132265100775165
1.5851733054605592	0.11357115327530858
2.7758324072217984	0.008467149991066377
2.444662011329084	0.0200982062735235
1.2178679059598592	0.1900363990184595
1.1996968891786144	0.1942566907801142
2.4783411623458	0.018499233287170038
1.1359221547313965	0.20927667387740728
2.0920746927254683	0.04472034242053708
2.1760598477194293	0.037382344297473516
1.8078155071483064	0.07784489270575637
2.401228751406704	0.022328569175936838
2.510343056901457	0.017079956031872796
2.6628945273607574	0.011511115270817222
1.5490663788160428	0.12018274060185395
1.3140556026228691	0.16824911060935488
1.8313175601296372	0.07458614325897793
2.9547923101486844	0.005070391064776829
2.486869494330968	0.01811167584953353
2.3227934308560942	0.02687326925508697
2.9670834510929973	0.004889180208468153
2.8852224171627854	0.006212494757306911
2.387012551233832	0.023101609395542167
2.6537114460851328	0.011795575767824782
1.1206530476250356	0.2129133167371376
1.8345263683188584	0.07414875274556974
1.6878814322436788	0.09599968220722764
2.07179204666995	0.0466491918499426
1.3099168903147034	0.16916517695159553
2.6952580318362647	0.010555096424463234
1.266676240997613	0.17885624739657785
2.4356631195228067	0.02054441915052665
2.9374164006595453	0.005336709104036007
1.5554617440121157	0.11899555354374955
2.792806933968472	0.008076280727573302
2.1983724102652547	0.035601797162258926
2.9405662596593016	0.0052875329818449605
1.7933720059083549	0.07989595054828645
1.9708642614074785	0.0572062854209705
1.7773363793188153	0.08221637102763843
1.8304410924736676	0.07470592821287543
1.2374483521662272	0.18552275326537485
2.8336169865709047	0.007200310373229344
1.5602745445303	0.11810669591885872
1.5507717165049557	0.1198655007882738
1.3151290359700696	0.16801185714414354
1.5494003699886076	0.12012057049951312
2.119848208435184	0.042179677633154236
2.6709212131885667	0.011267322049996956
2.507542141689412	0.017200405336259012
2.768645283675964	0.008637544943388302
2.6262760911217145	0.0126816198893895
1.8307425381637448	0.07466471506002215
2.501555703316121	0.017460239674528987
1.6633653444161232	0.10002544576559473
1.9403409977558148	0.06072498039209576
2.492314589900752	0.01786780943471366
2.467612765768669	0.018996606631717747
1.1170955943580776	0.2137624736369245
2.029003940156177	0.050926746201334055
1.5218203344271728	0.12531720721920922
1.701516244799825	0.09380685929197044
1.0792321602302648	0.22283814882839045
1.7088553519935947	0.09264022464617697
1.0691075006262238	0.22527487468152074
2.7185946174141424	0.009908950096262591
2.7285538012663566	0.009643786505959978
1.9610330322601175	0.05832270501836235
1.8331701810325334	0.07433339329597846
2.0295199457854247	0.050873448175620055
2.9603223921057333	0.004988136600037957
2.417277220946565	0.021481716206352672
2.526067550353486	0.016416847782128197
2.985077037947324	0.004634249587135698
1.0012387372965998	0.2416709865112618
1.0705318332905898	0.22493186693687
1.4607707248733028	0.13726195637708996
2.9652581388925485	0.004915722936834077
1.3580946689220683	0.15863503412041247
2.1733772179744624	0.03760106896726804
1.7808093904942384	0.0817099435992522
1.8834685762917995	0.06770024554292295
1.8735113346777277	0.06897846712179928
1.0578525096743876	0.22798749470502416
2.1914088656337265	0.03615012251196628
1.5979977192863553	0.1112765328741295
1.5900223354071363	0.11270020412072893
2.430995717290771	0.02077907887134671
2.472714401805727	0.018758715842235874
1.533929948955676	0.12301990870020706
2.970668535031228	0.004837417351579635
2.0449742097696704	0.049296692348035714
2.552468932851861	0.015352340211536974
2.988958934639656	0.0045808244337529535
2.5519786071826958	0.015371564476148285
1.838206679047736	0.07364931545743593
2.7214387608379456	0.009832589043110716
2.3603989237827374	0.02460808890288186
1.3903797746137403	0.15175066117776534
2.513215820368836	0.01695715495337335
1.2009258075141531	0.19397035695759807
2.8044348715560736	0.007817691226423151
1.910153155742237	0.06435883409423028
1.5827889644079989	0.1140008942716165
2.9664590835379707	0.004898245102517833
2.810048453650107	0.007695460348337455
1.814440078162065	0.0769164945613742
1.1637762033793189	0.2026801701283996
2.169217850407572	0.037942190719117634
1.536307659648883	0.12257169612025505
2.9938078101882946	0.004514859841839881
2.609399372376289	0.013254461377550718
1.4487065866021251	0.139692189938108
2.7587635403923194	0.008876688847005577
1.0476348136589952	0.2304531053844012
2.65822047271786	0.011655156556857196
2.2101153951615755	0.03469209030305187
1.4250829844489898	0.14451538745984166
1.90750607918246	0.06468485053568547
1.0207728709575818	0.23694501707028165
2.5787775042418657	0.014350288371598753
2.922296674303525	0.0055784324804963505
2.8593811136107865	0.006691155430655775
1.1997165349969598	0.194252112355362
1.9470438207985097	0.0599389728670176
2.508994590290098	0.017137856015321647
1.1462209131427132	0.20683172809325007
2.0525079143475637	0.04854165894348992
2.6790351236342524	0.011025404929353423
1.830200319526248	0.0747388577515638
2.421423771964836	0.021267289839673027
2.8293894485012663	0.0072870180823061065
1.79397945594607	0.07980894585343808
2.548873909870835	0.015493764328099556
1.2366542668944316	0.18570508630067853
2.1264631598113723	0.04159142269367756
1.0283537923839785	0.2351117621300329
1.098027384792786	0.2183249778618953
1.575119323213937	0.11538983953761467
2.687402164790187	0.010780635851580091
2.4519679472199387	0.019741901145830583
2.406928236956018	0.022024709382639632
2.9053872316248976	0.0058601738063336
2.2257931579450183	0.03350649011356106
2.2143035806187337	0.03437214755092646
2.7298601272491223	0.0096094653685088
2.6674312474196764	0.011372771299454791
2.5656286683357843	0.014843937220194085
1.434639286959513	0.1425541323812524
2.6168161150177194	0.013000053279409462
1.3272527393143718	0.16534212776492224
2.8919256706159424	0.0060933603039233855
2.1443029158066707	0.04003680869742116
2.5038502007085697	0.017360262532943996
1.539354770971389	0.12199867576892523
2.334407250904478	0.02615624925585504
2.7297164837415564	0.0096132341360084
1.9139094836125845	0.06389825099549447
2.510192653914223	0.017086405817234262
1.6850163884195677	0.09646465107720173
1.837979305608704	0.0736801024084548
1.9066446863733852	0.06479119832012158
2.6889858090424164	0.010734838695287385
2.740101545757676	0.00934403811574683
1.8331977433404087	0.07432963756379568
1.9293865354740165	0.06202580723367095
1.430096604100973	0.14348472696660586
1.42789285212384	0.14393729411531295
2.0125277559986468	0.05265086993602939
2.23099178931098	0.03312057080407032
1.4484072021557868	0.13975278414314748
1.500032419900001	0.1295112973297237
2.960968178854207	0.004978608666098221
2.281949502251396	0.02952301062178122
1.6583498539347357	0.10086213927399894
2.2601130013317565	0.03102400800055538
2.8640263604443486	0.006602796352787036
1.5410839933666824	0.12167417903142352
1.6491330543624256	0.1024112766709616
1.9797179551459367	0.05621452383916292
1.0888420512089658	0.22052878697429654
2.1831787260939715	0.036806780125416924
1.8323521019603117	0.07444492818225555
2.9358167139221716	0.005361838161685988
1.9166806005006116	0.06356000902178692
2.164206614478545	0.038356408164081715
1.4718537034394303	0.13504932520743326
1.3301009296595183	0.16471760194419774
2.2952831918641947	0.028635702554154725
1.347954591361976	0.1608264696727648
1.85059192642882	0.07198598927630831
2.63163070659489	0.01250435092607975
2.1514493328702	0.03942695146651705
2.9724255321455173	0.004812227014292607
1.1650302294724948	0.2023844341303184
2.7396517766268165	0.009355559983336788
1.2776147245709266	0.17638463799022336
1.9216515793928517	0.06295652126503208
2.2511698494933867	0.03165619614309256
1.6071573317339738	0.10965503594983432
2.7462161091878263	0.009188615632879892
2.174821593016637	0.0374831787266921
2.7456897391196278	0.00920190634519639
2.6757358597607483	0.011123228174699094
2.888026866215148	0.006162405199407656
1.0082323080158655	0.2399787918903787
2.8641297627792097	0.006600841208597096
1.0358383184979434	0.2333025793127441
1.1814112489272686	0.19853203574153067
1.2294280938512248	0.1873671436020444
2.6581039999501472	0.011658765592924492
2.28917863494444	0.029039220126108024
1.5585817961108082	0.11841887632858987
1.7303103919477367	0.0892846624039829
1.0199440179818478	0.237145492662125
1.665304657826017	0.0997031173807149
1.7203071507212948	0.0908389718903888
1.0949042682327708	0.2190738894105108
1.639934547956431	0.10397225502947828
2.237008099834953	0.032678394027335106
1.2855396857139127	0.1746022629352935
2.914272995781705	0.005710594871024584
1.4560450527354465	0.13821122736053668
1.4222501959352345	0.14509938709431167
2.440448344947336	0.02030612741487093
1.2122688336002445	0.19133367307787488
2.2492778050008253	0.03179126046097832
2.92255078405834	0.00557429138299047
1.2353330057468959	0.18600860353977527
2.2830536976877847	0.029448696643020682
2.172556385282764	0.03766819566743115
1.361133400096058	0.15798098526314094
1.0282184212692709	0.2351444920208813
2.585989763094437	0.014085490406468375
2.018988428007348	0.051969635200116826
2.0284207028313146	0.050987039447107536
1.5634402788870334	0.11752416746103025
1.6795959849758668	0.09734831367757643
2.609533826022238	0.013249811835013458
2.0955693840150085	0.04439430627506158
2.123780760336752	0.041829188561716885
2.433622617572436	0.020646735575454104
2.197853920459228	0.03564239563508079
2.772311231171756	0.008550262331604044
2.7826986718364357	0.008307101876014609
1.5978359274254161	0.11130530490816064
1.0197165786200373	0.2372005048327319
1.5365063168491704	0.1225342907029144
2.1918364681229527	0.03611626053581839
1.7954608321385614	0.0795970431581194
2.033902473425373	0.050422480135826835
2.27103866155505	0.030265499839528726
2.3570410773604764	0.024803764241767237
1.5655255118942641	0.1171413917392281
2.5402359725701986	0.015838082861772608
2.5265239534859383	0.016397929912381794
2.519818803970784	0.01667771410300921
2.620441809250341	0.01287721033015733
2.740015789738216	0.009346234003328348
1.7802887264890817	0.08178572938109513
1.4491158417773593	0.1396093805981344
1.9579503996142675	0.05867606322208117
1.6287601491356236	0.10588852968826763
2.825843666276476	0.00736044602892015
1.1179468864537072	0.21355921018817933
1.4977994281053566	0.12994550657219306
1.0861846807388302	0.22116702060825028
2.6777982723317315	0.011061990492807731
2.945000986212774	0.005218976664437064
2.5838545849537984	0.014163446955242518
2.769252173115266	0.008623042206717373
2.196521494229099	0.035746894865986215
2.1223457530969627	0.04195682015692893
1.9105527265356252	0.0643097263740299
1.820232479051064	0.07611106133105608
2.1658016379425504	0.038224183006885466
2.1484368553800337	0.03968313494633292
1.6885164494952822	0.09589682228915047
1.935252747022964	0.061326690030082724
1.422186734307349	0.1451124838190007
1.907957605689086	0.06462915554665656
2.7816216893737455	0.008332030086752304
1.8064369220461884	0.07803906768952591
2.8804250676628187	0.0062990098889810575
1.7425470334260358	0.0874075500486508
1.7240280203226463	0.09025874033569874
2.642105395794876	0.012163702164677851
2.0959057082331367	0.0443630260936916
2.8961166726839997	0.006019901246066847
2.0142137032466825	0.05247245286746243
1.8329461476558642	0.07436392577779398
2.532485569370115	0.016152505326987854
1.8372445200551024	0.07377965621349752
2.3424050471533944	0.025671618504208543
2.783731102753173	0.008283265871534093
2.783022431524573	0.008299620730126309
2.4246298039832075	0.021102719165792344
2.3670472030301153	0.024224403038294068
1.3206493692270918	0.16679397489798226
2.265919622044536	0.03061900452215735
1.163308885962913	0.20279040616053928
1.1135570712876626	0.21460777726069394
2.801082853150007	0.007891483742067907
1.0256572625881275	0.23576377152960026
2.872381299526623	0.006446449930058657
1.1478858411650168	0.2064371057982463
2.3731636161780374	0.02387576603772611
2.374781223444254	0.02378425521486716
1.4277299823278566	0.14397077024447574
1.17367556915682	0.200348745387689
2.4141278130272177	0.021645773088091808
1.5392411234548635	0.1220200197655898
2.4073392830945126	0.022002927964814373
2.6024660431958266	0.013496116707706144
1.9673513339099773	0.05760337214998563
1.944951618296112	0.060183507140991174
2.7663174598745464	0.008693369436680289
1.4577795157570803	0.1378624139551775
2.7206508722316185	0.009853691548695514
2.1278007452550725	0.04147325410294708
2.899425621190472	0.005962454823233601
2.0821583094759686	0.04565554799337121
2.874562685947583	0.0064061689724538955
2.20156208561916	0.035352847381020285
1.063631169781498	0.2265942817119717
1.743051119489371	0.08733079442499576
2.1166457652218065	0.04246677893134716
1.974842447079158	0.056759066197430125
2.5790401539689896	0.014340571499303647
1.1561766380515273	0.20447475830422335
2.619154011272607	0.012920728450655722
2.291781934660896	0.028866580091568873
1.8727204208355808	0.06908073261052662
2.4302752657351285	0.020815498140311087
2.4531823967379545	0.019683186810549255
1.969395758384189	0.05737203096796133
2.0937620641710177	0.04456268969949527
1.3534614707145995	0.15963465043230213
2.5446505710340612	0.01566131222020026
1.601590385544861	0.11063880253715752
1.1225752497395378	0.21245477668448012
2.613934850154725	0.013098386377770856
2.705553917672047	0.01026567437713078
1.7830564892941032	0.08138341650152693
2.544306065679523	0.01567504673244365
1.554978629437502	0.11908499439450393
1.6443272596218934	0.1032249592919377
1.5941920801078302	0.1119545014425328
1.2535895297532618	0.1818302193948756
2.3341276764711814	0.02617332443447833
1.3237046834663264	0.16612154201598509
2.2866054081085543	0.029210685951805374
2.5205419176493944	0.016647348699234232
2.1336346073754453	0.040960919404668665
2.7553740553250634	0.008960030700698583
1.7436988708536951	0.0872322297340765
1.8562314488517355	0.07123748466707297
2.0863236067023383	0.04526090564493026
2.8994685707910945	0.005961712364399419
1.2740011614523463	0.17719968598690838
1.9536688449537063	0.05916947405307621
2.656771480272833	0.011700123491556694
1.3960460879259222	0.15055739987139075
2.9808346414366036	0.004693268114857738
1.1468466319084756	0.20668339863223228
2.6401483846960145	0.01222673563077322
1.4309325713447565	0.14331324139928206
1.3007211676061994	0.17120796169396185
2.334740689393556	0.026135896191248432
2.5224468460608973	0.016567578781895992
2.1776585423353003	0.037252474877184534
1.3226744754399336	0.16634814675867546
2.8324612618924707	0.007223924362241092
2.0167679375234524	0.05220301693280865
1.0887398319646897	0.22055333217689552
1.7828867270968602	0.08140805345827283
1.4330606840237698	0.1428771662321866
2.143029009858254	0.04014629179028605
1.0804739551909743	0.22253953291682452
2.862545513434138	0.006630852230804682
2.835326628941541	0.007165502557145092
2.975452519600478	0.004769101381733657
2.706048755031617	0.010251938539152631
2.536299389246852	0.015997131898544698
2.5560336976151192	0.015213186947992641
1.7655528174960715	0.08395058652457991
1.4167179939984649	0.14624331980444358
1.5567205792835337	0.1187626857758308
2.0322497422642343	0.050592191100707
1.65807828768267	0.10090756923439052
1.5393120888823355	0.122006691585163
2.188680385925564	0.03636678397622763
1.5363280142522302	0.12256786322349265
1.7895958275422532	0.0804382760199234
2.4729187251386358	0.018749240317710133
2.6442886518413418	0.0120937103134444
1.8126415806854381	0.07716777871613442
2.1168878978280325	0.04244501865891692
1.4324943229102896	0.14299315374323138
1.5566497281654283	0.11877578517729065
2.738323627789522	0.009389655461887856
1.6946330717157536	0.09490971980318977
2.3974782429663826	0.022530406187675336
1.3646993073891254	0.15721505513421513
2.4319526194771197	0.02073078874256055
2.603067957322562	0.013474989674956016
1.1564989391977918	0.20439856701081088
2.7365549370118014	0.00943522743638935
1.934421323242854	0.061425423800909484
2.129920187356172	0.041286548449979435
1.6105013167472273	0.10906668674526443
1.5692328585013473	0.11646267829266695
1.891558362325264	0.06667434369907363
2.920011498382165	0.0056157950405863214
2.7918953340886348	0.008096865144134947
2.2689272527748106	0.0304109063803966
1.3395976447322735	0.16264270823409555
2.694830410756023	0.01056726773895128
1.5063490577970517	0.1282873928597896
1.332259274859185	0.16424502341349384
2.91086894817122	0.00576749433630614
1.182634419789919	0.19824520237367296
1.1850271421740866	0.1976844518536362
2.209137084555099	0.03476716533760125
1.0499601638883942	0.2298917561940675
2.0442224760461296	0.04937251930284303
1.202386479206185	0.19363019393472264
1.450532698001791	0.13932289040359105
1.4846553893799264	0.13251766180307262
2.8571590316938185	0.006733788278582561
1.5236928923066324	0.1249603804604447
2.495474628640124	0.017727550142094914
1.5386161160718401	0.12213744017572435
1.2872524695372023	0.17421798206008707
2.7674509722236094	0.008666147155380706
1.8703197852665785	0.06939179939527941
1.3507499502833509	0.1602209871016787
2.5680187205222023	0.01475315076707387
2.172345036897449	0.03768549476266146
2.454040386293384	0.019641793883087358
1.2299337118478195	0.1872506845142719
2.374781101568905	0.02378426209868052
1.6619744656540576	0.10025702951055344
2.543728835578575	0.015698082188599208
1.6087223813138316	0.109379435358798
2.980833689582476	0.004693281431176858
2.145949321497572	0.03989565818513143
2.1162772704805186	0.042499911900602684
1.8239526534940125	0.07559688696934821
1.2151869550640384	0.1906572051037296
2.7568603157739062	0.008923402726518854
1.922093659317104	0.06290305477981495
2.706154538606841	0.010249004227885926
1.5957572957489248	0.11167535792691337
2.90532043591728	0.005861311172289466
2.640966308193045	0.012200357142328186
2.339941968090802	0.02582008141943536
1.5023962030591809	0.12905253509981435
1.870534005981236	0.06936400076821023
2.429455284117413	0.02085701321708418
1.6959741424763544	0.0946941855616896
2.4275349662870798	0.020954506685862767
2.1268101416259197	0.0415607435268958
2.3880663655270764	0.023043558269799168
1.4223497252341366	0.1450788482037091
2.571645514036798	0.01461628650226314
2.8609820025193446	0.006660587783292846
2.1553584321315467	0.03909645352910603
1.123040206970254	0.21234389200621528
1.661986626626825	0.10025500320611386
1.9272972468072116	0.062276204774704774
1.5829050225828485	0.11397995396481025
1.4804273550446532	0.13335092256745576
1.9985910001834466	0.054143273868129255
1.6908587832020745	0.0955180307577587
2.4883385966090223	0.01804560671911069
1.7136973904410966	0.0918757731536258
1.85507683997099	0.07139027850469247
2.5810696090154646	0.01426567899906701
2.8627618105656154	0.006626747785519711
1.5907330057049989	0.11257289845490367
1.909753386555901	0.06440799343353502
1.4259786250201782	0.14433099326671311
2.1205189273012586	0.04211973877215937
2.4034063145822224	0.02221206898860789
2.4806773303081333	0.01839238531209999
2.3485572975439206	0.025303837292025604
1.0049375594433028	0.2407759893803621
1.342312825811216	0.16205161321922532
2.5629207188268754	0.014947371130811448
2.7686934370776908	0.008636393455332538
2.6429539851317503	0.012136456564535759
1.5015441438012247	0.12921779807837527
2.17354199137978	0.03758760536983399
2.573289690787705	0.014554596136705103
1.2590767474867617	0.18058103379948
1.4088394321716635	0.1478801979949115
1.9236157485493823	0.06271922200723656
2.276691288451726	0.029878977346319637
1.9687657029420045	0.057443252603202974
1.8253332974800682	0.07540668430410784
1.0732256430825284	0.2242833270025036
2.197371897444455	0.035680171629288354
2.3056473040485543	0.027961036862104584
1.1151730712288292	0.21422165636487164
2.106779231008399	0.04336086827283028
1.7672141373313388	0.08370459230054288
1.4490038340971871	0.13963204185362793
2.8595614690769477	0.006687705549092756
1.7362930800140008	0.08836358195490537
2.6131816831735257	0.013124195234624705
1.98159755996512	0.05600563445533471
2.736813968265108	0.009428541298307586
1.4234845189889076	0.14484477588508549
2.0996086289428315	0.04401975667191502
2.492006652957357	0.017881526960701208
1.0666266508315276	0.2258724681210137
1.7498343760771526	0.08630232804616997
1.7938833373539131	0.07982270850927707
1.8888044681740963	0.06702231249603699
1.6201460235224343	0.10738066919588413
2.9122563415007505	0.005744243635352243
2.828153110220025	0.007312547720038134
2.571404701962185	0.014625340503549087
2.1453920116338745	0.03994339408558891
1.3750190985611699	0.1550081947805254
1.648354999025729	0.10254273560018448
1.0555200549668045	0.2285501023404043
2.7947238870924047	0.008033143679871148
1.6386621672602462	0.10418934789228718
1.7357123091155238	0.08845271679798772
1.6239544482829378	0.10671937446908243
2.1108154233815752	0.04299336794601482
1.229485991064449	0.18735380688311964
2.3996232001121145	0.02241478967906717
1.5660273141732863	0.11704938870471095
1.4894322931660162	0.13157966264993418
1.552207649000119	0.11959875753631555
1.5195591089673814	0.12574886749742384
1.8847369379489711	0.06753865381865863
2.172289050926742	0.03769007832405925
2.2661484251933954	0.030603133426485605
1.9667734917476896	0.05766888434020371
1.9035352530569283	0.06517614423164117
1.7246333660745037	0.09016457594864492
1.0780731588852872	0.22311690635193093
1.5578475247230987	0.11855444311475362
1.8921322262419382	0.06660199719341489
1.2262153044590034	0.18810771658941888
2.6381058981840293	0.012292820352339784
2.3604729619320173	0.02460378871221899
2.569290695563516	0.014705026978065944
1.0753564147755912	0.2237705141664917
2.937362849896528	0.005337548631500252
2.8757243630385565	0.00638480813494939
2.4912396306824443	0.01791573356760924
1.995280765363688	0.054502364140999966
2.0834149691124537	0.045536207512992775
2.520208848819533	0.01666132932452064
1.6504789910816056	0.10218412119398587
1.4308406375077385	0.14333209505136948
1.4779887434897059	0.13383281648573914
2.182274067328735	0.03687953142861102
1.4204449695585735	0.1454721690058686
2.0045916041303453	0.0534968618997683
2.143814688102279	0.04007874072779884
1.8410933608901827	0.07325923858858943
2.76324574286119	0.008767513370667094
2.12189354068408	0.04199710329671495
1.7297111328390329	0.08937727401757879
2.6667016653073268	0.011394922482396194
1.9477884314709968	0.059852120336766734
1.7469062642616155	0.08674527909736303
1.1621100238887772	0.20307327854642268
2.5576866541901646	0.015149025936474197
2.517145747388036	0.01679036800542581
2.05864099354828	0.047933535564488663
1.2882108110635009	0.17400311457436876
2.093078624694761	0.04462649233406701
1.5275616610002969	0.12422499928074808
1.82523699366473	0.07541994060120154
2.8584435197088416	0.006709115124167012
1.079892285329748	0.22267940065865646
2.04440558953834	0.04935404057970305
1.0753643823365382	0.22376859690904832
2.4909776844266345	0.01792742805434633
2.33311537015478	0.02623522781031737
1.7399295765692675	0.08780682929920093
2.188579871557646	0.03637478514049963
1.5671381420228587	0.11684587605080585
1.3705593301153693	0.1559601158751919
1.5951310330973476	0.11178699603291
1.9127453449241867	0.06404073520803574
1.5213096068681815	0.1254146297168505
2.6171307243729918	0.012989354424297037
1.4089286670414327	0.14786160743071794
1.7389079686431963	0.0879630011043847
1.9105188379256062	0.06431389026791487
1.5712971876515258	0.11608577062425575
2.0683189222443623	0.04698578756378584
1.8550063353312007	0.07139961618122666
2.4225341317371663	0.021210173233066437
2.463304252057778	0.019199472921937463
1.1959188179977591	0.19513777277784802
1.1502453685120664	0.20587816090300531
2.5776272609195128	0.014392908178410947
2.6283472340010547	0.012612799788274731
2.042799053388149	0.0495163421491236
2.1872736949782308	0.036478886362835264
2.881352706992911	0.006282198725502071
2.848175054994003	0.006908594207144055
1.88811377082968	0.06710979033586817
1.6341510889540336	0.10496131513781667
1.9345801773871425	0.0614065504556333
1.5464630849105077	0.12066796819935635
2.2440668746717263	0.03216563596993429
1.0163060631407133	0.2380254828621516
2.542869260635806	0.015732438187369132
2.2633334499103026	0.030798857435333143
1.199713764105678	0.19425275810489567
2.60663779920502	0.013350267707684448
1.291006496811049	0.1733769036225784
1.4889191146865246	0.13168025596105115
1.7263194279110663	0.08990264496058373
1.2008666342629088	0.1939841411620458
2.796006019215916	0.008004404206684527
2.449053047110319	0.019883422254214262
2.804895417357009	0.007807599815209488
1.1204790751799851	0.2129548277270815
2.9780528851504258	0.004732327968705334
1.551947054240939	0.11964714061926544
2.8422380842208743	0.007026284757156846
2.1528079465526604	0.03931183892446158
1.1730255416643371	0.2005016116921208
2.333968775109833	0.026183033487446945
1.9118707305786529	0.06414793501228598
1.6760145765309094	0.09793503154474284
2.0209614046268203	0.05176292949647602
2.4221375594884895	0.02123055817630452
2.4432044273973217	0.02016992853346809
1.4242164577708754	0.14469390143552616
1.4407262737951017	0.14131206161221282
2.525327221129594	0.016447573502567873
2.787078881048463	0.008206384108579646
1.4669023413896751	0.136035449000932
2.5638621074300665	0.01491134440648798
2.81268105418696	0.007638714955476448
1.5010124883870477	0.12932097608172596
1.959104221331117	0.05854361726879213
1.2126987015451685	0.19123397443901
1.5677813838242904	0.11672812490868485
2.6349840869257104	0.012394417586447205
2.6553108057375763	0.011745603592623893
2.053056444591584	0.04848703116071856
1.855901297368741	0.07128115116899425
2.9946867806040283	0.004502993009078886
1.5398476459534831	0.12190613451781207
1.681808458308245	0.09698699531122423
1.0629448248693572	0.2267597065643795
1.0959327171968989	0.2188272236776156
2.878016260507671	0.006342848437426913
1.3568571813586203	0.15890174265514026
1.4506864793436731	0.13929181418080416
2.3308177741042946	0.02637617123269809
2.6038894633528007	0.013446200522375596
2.9037989035859906	0.005887271864980441
2.8000374480934083	0.00791462164894539
2.7107695671648253	0.010121692800464665
1.5888579767172046	0.11290896907950985
1.4797947048686757	0.13347584985305036
1.9868446400744877	0.055425564139512086
1.9355204749501584	0.061294921404834765
2.2013168283441398	0.03537194021034951
2.322740182590999	0.026876593235338395
2.3426685111836107	0.025655779532294188
1.6471173589718762	0.1027520648115757
1.513406283859044	0.12692767750248307
1.417714469033315	0.14603693773932755
1.5935511536341818	0.11206892750521864
1.9730399681461352	0.05696137393293465
2.072363117639424	0.046594024351161036
2.421637915413787	0.021256264439785344
1.9942407783019345	0.05461554804028808
1.7049726838482449	0.09325622566352824
2.5437895450396484	0.015695658117029266
1.4113343748782248	0.1473608568145399
2.8367652561184715	0.007136326774478963
1.1774202746541689	0.1994687323944469
2.0680957516332783	0.04700747947503353
2.2065192898020753	0.034968688879257186
2.8076503221612943	0.00774747187144678
1.0782118831328622	0.2230835384765456
2.33014943712968	0.026417285405351498
2.0370517399532067	0.05010029268823385
1.4100564700834959	0.14762674890126198
1.166080115287347	0.2021369277978837
2.31057384448626	0.027644892753519428
1.467147065363768	0.13598661884839142
1.5755713489640546	0.1153077000676925
1.5292429639252345	0.12390618719823533
2.2224492639785343	0.03375661439862766
1.860941385272792	0.07061660577129295
2.1147630660193797	0.0426362714323301
1.6568074525396737	0.10112033854864973
2.7783165263266816	0.008408939663091213
2.782407607277346	0.008313832544670077
1.6068187774142006	0.10971471030496847
1.4223189155716007	0.1450852059361304
2.1847570676490977	0.03668012383437808
1.7168961472962838	0.09137304801392454
2.173256910696376	0.03761090164851783
2.8721853563865603	0.006450079040390911
1.1764047152775003	0.19970728484780625
2.8771756759801073	0.006358209487236025
2.4638205085124536	0.019175069978156208
1.762546311805869	0.08439701174812679
2.7719622778047075	0.008558537399338106
2.9164939814800017	0.005673738079375195
1.805179138828484	0.07821652044656226
2.253531417855664	0.031488261328697906
1.1903936915138045	0.1964284367442591
1.7563880411388455	0.08531644876939028
2.4482530096344943	0.01992241233911133
2.1399866644969707	0.04040870708554528
1.9534288913051292	0.05919721690734794
2.902597339172241	0.00590784476593315
2.7099072330323577	0.010145377062966941
1.066791272204158	0.2258328076992364
2.963376277482566	0.004943221602027033
2.198146086457537	0.03561951411843306
2.8617510442034	0.006645947206681458
2.759524794750289	0.008858063723402504
1.2201012817196244	0.18951973791297308
1.891680692751668	0.06665891686600196
1.261815787190416	0.17995866855341086
2.422178215757926	0.021228467580840432
2.1142419700707937	0.042683276470447784
2.7168259620820687	0.009956694028579858
1.7940277703573966	0.07980202861479636
2.061015410250663	0.047699670262383455
2.984942660211134	0.0046361088449417215
1.0888518289296405	0.22052643914002296
2.7153365443106496	0.009997054217456648
1.9844301559870423	0.0556919283653783
2.2144075671065866	0.034364233826241736
2.1749119198451967	0.037475815923817636
2.403284313789356	0.022218582745010918
1.2411777487840172	0.18466726603285447
2.8791663824368143	0.006321883695911593
2.0364150544266737	0.050165302819533165
2.714369873155392	0.010023324646097329
2.285162120895333	0.029307216610335692
1.5066681705394314	0.12822573401890894
2.9701267442723216	0.004845208639464947
1.7855534979656835	0.08102162535481036
1.431382072309071	0.1432210766940202
1.7591600985254057	0.08490174270399925
1.3737907424280065	0.15527010974393374
1.5204095069938732	0.1255864305654977
1.526266843202422	0.1244708444614934
2.0313604975920736	0.050683682275774466
1.4487903090181935	0.13967524731991104
2.332173724698311	0.026292917456667418
2.151036019714744	0.03946202301326137
2.9658313716949314	0.004907373564524258
2.013515574560849	0.052546277697670826
2.026797219576295	0.0511551545806919
2.52678782102831	0.016387001015418522
2.6994017705015807	0.010437778646423257
1.0847718257356824	0.22150646774764093
1.8858403306541365	0.06739830501230222
1.7747026311601677	0.08260184619069201
1.9338219137675756	0.061496677483442765
2.9135329040716713	0.005722923374100475
1.8945593395005844	0.06629663888346146
2.5006362389838883	0.01750043864279171
1.5182492311481992	0.1259993038374253
2.8554320870943544	0.006767085850248187
2.7830497472082265	0.008298989812512933
2.903761160354476	0.005887917133809098
1.638410838275962	0.10423226312221323
2.564640279939629	0.014881619532514446
1.916592562657148	0.06357073482340471
2.470565337941852	0.018858621837981947
2.1730816862724507	0.03762522631889589
2.731868997670147	0.009556892630362836
1.4071728479620202	0.14822761532917206
2.978822812657242	0.004721488316440211
2.7168162927133466	0.00995695559382234
1.9630125516414043	0.05809662698439898
